263.29,237.04,267.99,40.137,23.134
262.43,236.04,267.03,40.137,23.134
261.55,234.69,266.1,40.137,23.134
260.3,232.96,265.18,40.137,23.134
259.49,232.26,264.27,40.137,23.134
258.62,231.2,263.41,40.137,23.134
257.86,230.84,262.57,40.137,23.134
257.49,230.84,261.8,40.137,23.134
257.58,230.84,261.16,40.137,23.134
257.37,231.55,260.56,40.137,23.134
257.33,231.55,260.03,40.137,23.134
257.44,232.26,259.58,40.137,23.134
258.09,232.96,259.54,40.137,23.134
258.79,234.34,260.05,40.137,23.134
260.21,236.71,260.67,40.137,23.134
261.44,237.7,261.25,40.137,23.134
262.35,239,261.72,40.137,23.134
263.43,240.91,262.09,40.137,23.134
264.1,241.23,262.49,40.137,23.134
264.74,242.48,262.89,40.137,23.134
265.07,244.91,263.17,40.137,23.134
264.83,248.72,263.25,40.137,23.134
264.66,250.71,263.28,40.137,23.134
264.42,250.15,263.28,40.137,23.134
264.16,249.58,263.27,40.137,23.134
263.96,249.86,263.23,40.137,23.134
263.83,249.58,263.16,40.137,23.134
264,250.43,263.17,40.137,23.134
264.31,250.43,263.23,40.137,23.134
263.93,250.43,263.27,40.137,23.134
264.01,250.15,263.28,40.137,23.134
264.35,250.15,263.34,40.137,23.134
264.41,250.43,263.4,40.137,23.134
264.43,250.43,263.46,40.137,23.134
264.49,250.71,263.51,40.137,23.134
264.61,250.71,263.57,40.137,23.134
264.74,250.71,263.64,40.137,23.134
264.88,251.26,263.76,40.137,23.134
265.08,251.82,263.93,40.137,23.134
265.32,251.82,264.15,40.137,23.134
265.37,252.64,264.39,40.137,23.134
265.57,253.46,264.6,40.137,23.134
265.86,254.27,264.82,40.137,23.134
266.17,255.07,265.03,40.137,23.134
266.4,255.86,265.21,40.137,23.134
266.7,255.86,265.37,40.137,23.134
266.97,256.39,265.51,40.137,23.134
267.2,256.39,265.65,40.137,23.134
267.39,256.39,265.8,40.137,23.134
267.2,256.39,265.93,40.137,23.134
267.24,256.12,266.05,40.137,23.134
267.33,256.12,266.16,40.137,23.134
267.35,256.12,266.27,40.137,23.134
267.2,256.12,266.35,40.137,23.134
267.34,256.12,266.42,40.137,23.134
267.56,256.12,266.52,40.137,23.134
267.63,256.91,266.61,40.137,23.134
267.59,250.43,266.69,40.137,23.134
267.66,246.99,266.76,40.137,23.134
267.95,247.57,266.83,40.137,23.134
267.99,248.44,267.02,40.137,23.134
268.26,249.58,267.62,40.137,23.134
269.09,250.71,268.32,40.137,23.134
269.65,255.6,268.8,40.137,23.134
270.02,261.96,269.1,40.137,23.134
270.17,263.42,269.39,40.137,23.134
270.79,264.14,269.69,40.137,23.134
271.19,262.2,270.03,40.137,23.134
271.74,264.62,270.21,40.137,23.134
272.25,264.38,270.4,40.137,23.134
272.53,264.38,270.59,40.137,23.134
272.68,264.62,270.77,40.137,23.134
273.12,266.27,270.98,40.137,23.134
273.48,266.5,271.2,40.137,23.134
273.9,266.96,271.45,40.137,23.134
274.12,266.96,271.7,40.137,23.134
274.44,267.89,271.96,40.137,23.134
274.67,267.89,272.22,40.137,23.134
274.98,268.57,272.48,40.137,23.134
275.2,268.57,272.73,40.137,23.134
275.38,268.57,272.99,40.137,23.134
275.71,269.93,273.24,40.137,23.134
276.11,269.93,273.52,40.137,23.134
276.36,270.15,273.82,40.137,23.134
276.37,269.7,274.06,40.137,23.134
276.75,270.82,274.36,40.137,23.134
277.14,270.82,274.73,40.137,23.134
277.26,270.82,275.05,40.137,23.134
277.35,271.26,275.42,40.137,23.134
277.52,271.48,275.78,40.137,23.134
277.66,271.48,276.1,40.137,23.134
277.84,272.14,276.38,40.137,23.134
277.82,272.36,276.58,40.137,23.134
278.28,271.7,276.76,40.137,23.134
278.34,271.26,276.9,40.137,23.134
278.46,271.7,277.03,40.137,23.134
278.51,270.6,277.14,40.137,23.134
278.59,270.6,277.25,40.137,23.134
278.58,270.6,277.33,40.137,23.134
278.72,270.6,277.42,40.137,23.134
279.18,271.7,277.54,40.137,23.134
279.07,272.36,277.65,40.137,23.134
279.38,277.25,277.85,40.137,23.134
280.12,279.09,278.17,40.137,23.134
281.81,279.7,278.73,40.137,23.134
282.98,280.5,279.45,40.137,23.134
283.68,281.1,280.18,40.137,23.134
283.54,279.9,280.75,40.137,23.134
283.52,279.9,281.22,40.137,23.134
284.08,281.29,281.77,40.137,23.134
284.2,280.7,282.24,40.137,23.134
284.92,281.89,282.84,40.137,23.134
284.85,281.29,283.31,40.137,23.134
284.88,282.08,283.72,40.137,23.134
284.72,280.1,283.93,40.137,23.134
284.62,280.1,284.08,40.137,23.134
284.7,280.1,284.18,40.137,23.134
284.65,280.1,284.24,40.137,23.134
284.58,280.1,284.26,40.137,23.134
284.68,280.7,284.28,40.137,23.134
285.15,281.89,284.39,40.137,23.134
285.24,281.29,284.51,40.137,23.134
285.25,281.29,284.61,40.137,23.134
285.28,281.29,284.69,40.137,23.134
285.83,282.48,284.86,40.137,23.134
285.3,275.79,284.73,40.137,23.134
285.05,275.79,284.58,40.137,23.134
284.91,273.87,284.41,40.137,23.134
284.64,273.23,284.17,40.137,23.134
284.39,273.23,283.94,40.137,23.134
284.34,275.36,283.79,40.137,23.134
284.21,273.87,283.63,40.137,23.134
283.75,273.23,283.39,40.137,23.134
283.06,272.36,283.11,40.137,23.134
282.11,272.36,282.79,40.137,23.134
281.27,272.36,282.47,40.137,23.134
280.59,271.26,282,40.137,23.134
279.88,270.6,281.5,40.137,23.134
279.73,263.9,281.02,40.137,23.134
279.37,267.89,280.42,40.137,23.134
279.71,264.38,280.1,40.137,23.134
278.7,262.45,279.52,40.137,23.134
277.49,265.09,278.74,40.137,23.134
276.68,258.45,277.98,40.137,23.134
276.21,255.33,277.29,40.137,23.134
275.67,254.8,276.65,40.137,23.134
275.23,254.54,276.01,40.137,23.134
275.18,254,275.49,40.137,23.134
274.97,253.73,275.01,40.137,23.134
274.98,258.2,274.62,40.137,23.134
275.09,263.42,274.33,40.137,23.134
274.9,263.66,274.06,40.137,23.134
274.91,263.66,273.84,40.137,23.134
274.85,263.66,273.64,40.137,23.134
275.27,264.14,273.53,40.137,23.134
274.94,264.14,273.39,40.137,23.134
275.23,264.14,273.36,40.137,23.134
275.3,264.85,273.39,40.137,23.134
275.53,262.93,273.56,40.137,23.134
276.37,261.47,274.08,40.137,23.134
277.35,261.96,274.57,40.137,23.134
277.81,268.8,274.84,40.137,23.134
278.31,270.82,275.14,40.137,23.134
278.44,270.82,275.39,40.137,23.134
278.21,270.37,275.54,40.137,23.134
278.2,270.15,275.64,40.137,23.134
278.01,270.15,275.7,40.137,23.134
277.84,269.48,275.73,40.137,23.134
277.86,269.48,275.76,40.137,23.134
277.82,269.48,275.79,40.137,23.134
277.87,269.7,275.83,40.137,23.134
277.68,269.7,275.84,40.137,23.134
277.19,268.12,275.7,40.137,23.134
276.94,266.73,275.48,40.137,23.134
276.39,262.45,275.23,40.137,23.134
275.66,256.65,274.95,40.137,23.134
275.4,254.8,274.7,40.137,23.134
274.98,255.07,274.44,40.137,23.134
274.65,254.54,274.18,40.137,23.134
274.51,254.54,273.94,40.137,23.134
274.46,254.27,273.93,40.137,23.134
274.77,254.27,274.4,40.137,23.134
275.39,255.33,274.94,40.137,23.134
275.74,256.12,275.35,40.137,23.134
276.12,258.71,275.52,40.137,23.134
276.26,260.22,275.6,40.137,23.134
276.2,260.47,275.63,40.137,23.134
276.29,265.56,275.61,40.137,23.134
276.03,264.38,275.45,40.137,23.134
275.99,264.38,275.28,40.137,23.134
276.03,263.66,275.12,40.137,23.134
275.8,263.66,274.94,40.137,23.134
275.46,262.93,274.72,40.137,23.134
274.83,261.96,274.43,40.137,23.134
274.48,260.72,274.14,40.137,23.134
273.77,254.8,273.79,40.137,23.134
273.22,252.64,273.43,40.137,23.134
272.37,249.86,273.01,40.137,23.134
272.3,249.3,272.66,40.137,23.134
272.01,249.01,272.35,40.137,23.134
271.72,252.64,272.05,40.137,23.134
271.49,249.3,271.78,40.137,23.134
270.99,247.57,271.49,40.137,23.134
270.62,247.28,271.18,40.137,23.134
270.63,247.28,271.34,40.137,23.134
270.65,248.44,271.88,40.137,23.134
271.16,249.58,272.35,40.137,23.134
271.99,250.99,272.73,40.137,23.134
272.7,251.26,272.98,40.137,23.134
273.24,253.73,273.09,40.137,23.134
273.24,254.8,273.19,40.137,23.134
273.38,256.91,273.26,40.137,23.134
273.39,262.45,273.16,40.137,23.134
273.69,263.42,273.08,40.137,23.134
273.92,263.42,272.98,40.137,23.134
273.98,263.66,272.88,40.137,23.134
273.93,264.14,272.8,40.137,23.134
273.87,261.96,272.71,40.137,23.134
273.59,260.72,272.57,40.137,23.134
273.11,260.97,272.41,40.137,23.134
272.46,259.47,272.22,40.137,23.134
271.53,249.01,271.88,40.137,23.134
270.68,247.57,271.48,40.137,23.134
269.81,246.4,271.04,40.137,23.134
268.9,244.61,270.55,40.137,23.134
268.05,244.61,270.02,40.137,23.134
267.57,249.01,269.45,40.137,23.134
267.67,248.44,268.99,40.137,23.134
267.97,249.86,268.7,40.137,23.134
268.32,256.12,268.54,40.137,23.134
269,251.82,268.83,40.137,23.134
270.01,249.86,269.31,40.137,23.134
271.33,251.82,269.75,40.137,23.134
272.12,254,269.99,40.137,23.134
272.28,260.22,270.23,40.137,23.134
271.93,258.45,270.33,40.137,23.134
272.14,256.91,270.42,40.137,23.134
271.87,255.07,270.38,40.137,23.134
271.18,251.26,270.22,40.137,23.134
270.86,252.64,270.04,40.137,23.134
270.39,251.54,269.82,40.137,23.134
269.49,248.72,269.5,40.137,23.134
268.84,245.81,269.15,40.137,23.134
268.2,244.91,268.8,40.137,23.134
267.46,244.31,268.41,40.137,23.134
266.9,244.01,267.97,40.137,23.134
267,244.01,267.62,40.137,23.134
267.16,243.4,267.36,40.137,23.134
266.81,243.4,267.09,40.137,23.134
266.25,243.09,266.78,40.137,23.134
265.81,242.48,266.47,40.137,23.134
265.46,242.48,266.14,40.137,23.134
265.65,243.09,266.43,40.137,23.134
266.4,243.4,267.11,40.137,23.134
266.91,244.31,267.7,40.137,23.134
267.5,245.21,268.09,40.137,23.134
268.32,246.4,268.35,40.137,23.134
269.2,247.57,268.52,40.137,23.134
269.91,248.72,268.74,40.137,23.134
270.65,249.86,269.03,40.137,23.134
271.07,250.15,269.29,40.137,23.134
271,252.09,269.34,40.137,23.134
270.92,251.54,269.29,40.137,23.134
270.72,253.19,269.22,40.137,23.134
270.47,254.54,269.13,40.137,23.134
270.06,252.37,269.01,40.137,23.134
269.86,250.99,268.91,40.137,23.134
269.62,250.71,268.8,40.137,23.134
269.35,246.99,268.67,40.137,23.134
269.11,247.28,268.55,40.137,23.134
268.84,246.69,268.42,40.137,23.134
268.75,247.57,268.29,40.137,23.134
268.85,253.46,268.19,40.137,23.134
268.91,250.71,268.11,40.137,23.134
269.29,257.94,268.09,40.137,23.134
269.36,258.2,268.07,40.137,23.134
269.62,259.22,268.12,40.137,23.134
269.91,259.97,268.29,40.137,23.134
270.55,261.22,268.55,40.137,23.134
271.48,263.66,268.93,40.137,23.134
272.55,265.09,269.48,40.137,23.134
273.32,266.27,270.05,40.137,23.134
273.91,266.96,270.67,40.137,23.134
274.44,267.89,271.24,40.137,23.134
274.46,267.2,271.68,40.137,23.134
274.62,267.89,271.98,40.137,23.134
274.85,267.89,272.26,40.137,23.134
274.94,267.43,272.48,40.137,23.134
274.72,263.42,272.61,40.137,23.134
274.61,259.47,272.7,40.137,23.134
274.41,256.65,272.75,40.137,23.134
274.25,258.2,272.77,40.137,23.134
273.84,255.33,272.73,40.137,23.134
273.56,254.8,272.66,40.137,23.134
273.42,254.8,272.57,40.137,23.134
273.22,254.54,272.44,40.137,23.134
273.38,254.54,272.3,40.137,23.134
273.07,254,272.09,40.137,23.134
273.1,254,271.92,40.137,23.134
272.94,254.54,271.77,40.137,23.134
273.04,254.54,271.9,40.137,23.134
272.96,255.33,272.3,40.137,23.134
273.35,256.65,272.65,40.137,23.134
273.63,257.69,272.78,40.137,23.134
274.39,257.94,273.11,40.137,23.134
275.17,258.45,273.37,40.137,23.134
275.6,259.72,273.62,40.137,23.134
275.9,259.72,273.92,40.137,23.134
275.81,259.97,274.03,40.137,23.134
275.51,262.2,273.96,40.137,23.134
275.42,259.72,273.86,40.137,23.134
275.47,261.47,273.79,40.137,23.134
275.48,261.47,273.73,40.137,23.134
275.48,261.47,273.68,40.137,23.134
275.51,264.85,273.62,40.137,23.134
275.39,264.14,273.58,40.137,23.134
275.25,263.9,273.52,40.137,23.134
274.85,264.14,273.43,40.137,23.134
274.9,263.18,273.37,40.137,23.134
274.76,260.72,273.32,40.137,23.134
274.83,259.72,273.28,40.137,23.134
274.87,262.2,273.26,40.137,23.134
274.96,262.2,273.26,40.137,23.134
274.6,262.93,273.23,40.137,23.134
274.41,260.47,273.25,40.137,23.134
274.37,263.66,273.32,40.137,23.134
274.19,262.69,273.43,40.137,23.134
274.35,264.62,273.53,40.137,23.134
274.53,265.09,273.63,40.137,23.134
274.74,265.09,273.86,40.137,23.134
274.78,265.33,274,40.137,23.134
274.5,265.09,274.05,40.137,23.134
274.74,265.09,274.09,40.137,23.134
274.74,265.09,274.06,40.137,23.134
274.78,265.09,274,40.137,23.134
274.45,264.85,273.88,40.137,23.134
274.17,263.9,273.75,40.137,23.134
273.9,263.42,273.58,40.137,23.134
273.4,262.69,273.36,40.137,23.134
273.34,262.2,273.17,40.137,23.134
273.06,261.96,272.98,40.137,23.134
272.83,261.96,272.76,40.137,23.134
272.82,262.2,272.6,40.137,23.134
271.74,258.2,272.29,40.137,23.134
270.81,256.65,271.88,40.137,23.134
270.31,249.01,271.44,40.137,23.134
269.49,247.86,270.96,40.137,23.134
269.06,249.86,270.45,40.137,23.134
269.39,250.71,270.17,40.137,23.134
269.32,247.57,270.48,40.137,23.134
269.82,246.99,270.88,40.137,23.134
269.73,248.15,271.06,40.137,23.134
270.25,248.44,271.13,40.137,23.134
270.64,249.3,271.08,40.137,23.134
271.2,250.15,271.13,40.137,23.134
271.47,250.71,271.16,40.137,23.134
270.94,249.58,271.08,40.137,23.134
269.84,248.44,270.72,40.137,23.134
269.45,248.44,270.27,40.137,23.134
268.95,247.28,269.85,40.137,23.134
268.38,246.69,269.42,40.137,23.134
268.23,245.81,269.06,40.137,23.134
267.94,245.81,268.7,40.137,23.134
267.93,245.21,268.41,40.137,23.134
267.48,245.21,268.09,40.137,23.134
267.3,245.21,267.78,40.137,23.134
267.39,250.15,267.53,40.137,23.134
267.83,255.07,267.39,40.137,23.134
268.05,255.07,267.29,40.137,23.134
267.79,254.8,267.16,40.137,23.134
267.86,254.8,267.06,40.137,23.134
268.04,255.6,266.98,40.137,23.134
267.95,255.6,266.95,40.137,23.134
268.22,255.33,266.98,40.137,23.134
268.18,252.64,267.38,40.137,23.134
268.67,249.3,267.84,40.137,23.134
269.36,248.44,268.26,40.137,23.134
270.26,249.86,268.59,40.137,23.134
270.72,250.15,268.95,40.137,23.134
271.32,251.26,269.35,40.137,23.134
271.61,251.26,269.68,40.137,23.134
271.33,251.26,269.77,40.137,23.134
271.04,250.71,269.7,40.137,23.134
270.95,250.15,269.64,40.137,23.134
270.73,249.86,269.57,40.137,23.134
270.17,248.44,269.44,40.137,23.134
269.65,247.86,269.27,40.137,23.134
269.1,247.28,269.06,40.137,23.134
268.56,246.69,268.81,40.137,23.134
268.29,246.69,268.55,40.137,23.134
268.06,246.1,268.31,40.137,23.134
268.17,246.1,268.13,40.137,23.134
268.25,246.69,267.97,40.137,23.134
267.92,246.1,267.78,40.137,23.134
267.97,246.1,267.63,40.137,23.134
268.04,246.1,267.51,40.137,23.134
267.87,246.69,267.9,40.137,23.134
268.4,247.28,268.61,40.137,23.134
269.17,248.72,269.24,40.137,23.134
270.31,250.71,269.82,40.137,23.134
271.53,252.37,270.26,40.137,23.134
272.57,253.73,270.63,40.137,23.134
273.51,255.33,271.08,40.137,23.134
274.09,255.07,271.55,40.137,23.134
274.23,255.07,271.92,40.137,23.134
273.89,254.27,272.05,40.137,23.134
273.48,253.46,271.99,40.137,23.134
273.36,252.92,271.93,40.137,23.134
273.18,252.37,271.84,40.137,23.134
272.83,251.82,271.71,40.137,23.134
272.61,251.26,271.59,40.137,23.134
272.4,251.26,271.46,40.137,23.134
272.07,254.54,271.31,40.137,23.134
272.23,255.86,271.22,40.137,23.134
272.14,256.65,271.14,40.137,23.134
271.75,254.8,271.02,40.137,23.134
271.56,258.45,270.9,40.137,23.134
271.26,258.45,270.75,40.137,23.134
270.79,253.19,270.56,40.137,23.134
270.99,252.64,270.42,40.137,23.134
270.7,250.71,270.45,40.137,23.134
270.96,252.37,270.99,40.137,23.134
271.5,253.19,271.45,40.137,23.134
272.68,255.6,271.91,40.137,23.134
273.73,257.43,272.3,40.137,23.134
274.48,260.72,272.6,40.137,23.134
274.73,260.72,272.84,40.137,23.134
275.19,261.22,273.06,40.137,23.134
275.47,259.97,273.33,40.137,23.134
275.21,259.97,273.34,40.137,23.134
274.72,259.22,273.23,40.137,23.134
274.39,259.22,273.1,40.137,23.134
274.31,264.62,273,40.137,23.134
274.12,264.62,272.88,40.137,23.134
274.35,265.33,272.8,40.137,23.134
274.5,265.33,272.76,40.137,23.134
274.63,265.56,272.74,40.137,23.134
274.84,266.03,272.75,40.137,23.134
275,266.03,272.77,40.137,23.134
275.11,266.03,272.8,40.137,23.134
275.17,265.56,272.84,40.137,23.134
275.18,265.56,272.88,40.137,23.134
275.06,264.85,272.9,40.137,23.134
275.14,265.56,272.94,40.137,23.134
275.36,266.5,273,40.137,23.134
275.54,265.09,273.22,40.137,23.134
275.86,259.97,273.99,40.137,23.134
276.59,261.47,274.74,40.137,23.134
277.19,263.42,275.13,40.137,23.134
277.93,263.42,275.5,40.137,23.134
278.31,262.69,275.81,40.137,23.134
278.81,260.72,276.22,40.137,23.134
278.92,260.72,276.57,40.137,23.134
278.68,259.97,276.76,40.137,23.134
278.2,259.47,276.67,40.137,23.134
278.02,258.71,276.54,40.137,23.134
277.69,257.69,276.37,40.137,23.134
277.52,256.91,276.24,40.137,23.134
277.4,256.91,276.1,40.137,23.134
277.44,255.33,276.02,40.137,23.134
277.5,254,275.96,40.137,23.134
277.39,254,275.89,40.137,23.134
277.34,264.14,275.81,40.137,23.134
277.02,265.09,275.7,40.137,23.134
276.51,265.09,275.53,40.137,23.134
276.41,257.94,275.39,40.137,23.134
276.4,257.17,275.27,40.137,23.134
276.05,256.12,275.12,40.137,23.134
275.89,262.2,275.04,40.137,23.134
275.8,264.62,274.99,40.137,23.134
276.13,258.2,275.58,40.137,23.134
277.25,262.69,276.03,40.137,23.134
277.88,265.8,276.25,40.137,23.134
278.68,264.14,276.57,40.137,23.134
279.35,265.09,276.93,40.137,23.134
279.72,266.03,277.27,40.137,23.134
279.85,266.27,277.56,40.137,23.134
279.62,265.09,277.65,40.137,23.134
279.25,264.85,277.61,40.137,23.134
279.09,270.15,277.56,40.137,23.134
279.09,271.92,277.51,40.137,23.134
279.17,265.33,277.43,40.137,23.134
279.34,266.03,277.38,40.137,23.134
279.59,267.66,277.35,40.137,23.134
280.04,269.93,277.36,40.137,23.134
280.01,263.18,277.34,40.137,23.134
279.63,261.96,277.3,40.137,23.134
279.24,261.47,277.22,40.137,23.134
278.94,261.22,277.1,40.137,23.134
278.82,263.42,277,40.137,23.134
278.83,260.72,276.93,40.137,23.134
278.99,262.93,276.92,40.137,23.134
279.02,263.42,277.21,40.137,23.134
279.28,270.82,277.25,40.137,23.134
279.46,269.7,277.43,40.137,23.134
279.72,264.85,277.77,40.137,23.134
280.4,266.96,278.21,40.137,23.134
280.79,266.96,278.51,40.137,23.134
280.95,270.15,278.72,40.137,23.134
280.96,272.58,278.78,40.137,23.134
280.89,272.58,278.78,40.137,23.134
280.89,272.58,278.73,40.137,23.134
280.86,271.92,278.67,40.137,23.134
280.63,270.82,278.57,40.137,23.134
280.44,270.37,278.48,40.137,23.134
280.27,269.7,278.38,40.137,23.134
280.05,268.8,278.28,40.137,23.134
279.94,268.8,278.19,40.137,23.134
279.68,268.12,278.07,40.137,23.134
279.46,268.34,277.95,40.137,23.134
279.49,268.34,277.87,40.137,23.134
279.43,267.89,277.79,40.137,23.134
278.94,267.89,277.67,40.137,23.134
278.59,267.2,277.52,40.137,23.134
278.52,267.89,277.4,40.137,23.134
278.13,267.89,277.26,40.137,23.134
278.24,268.12,277.19,40.137,23.134
278.28,268.57,277.21,40.137,23.134
278.07,268.57,277.22,40.137,23.134
278.44,270.82,277.3,40.137,23.134
278.79,270.82,277.45,40.137,23.134
278.75,270.15,277.58,40.137,23.134
278.82,270.82,277.69,40.137,23.134
278.92,272.14,277.82,40.137,23.134
278.98,271.26,277.91,40.137,23.134
279.07,270.37,277.92,40.137,23.134
278.81,269.93,277.85,40.137,23.134
278.82,270.6,277.78,40.137,23.134
279.04,270.6,277.75,40.137,23.134
278.92,271.04,277.7,40.137,23.134
278.99,270.6,277.66,40.137,23.134
278.81,271.04,277.6,40.137,23.134
278.69,263.9,277.45,40.137,23.134
278.46,260.72,277.31,40.137,23.134
278.16,259.72,277.12,40.137,23.134
277.82,259.72,276.9,40.137,23.134
277.6,258.96,276.67,40.137,23.134
277.17,257.94,276.44,40.137,23.134
276.87,257.94,276.2,40.137,23.134
276.81,258.96,276.04,40.137,23.134
276.78,260.97,276.32,40.137,23.134
277.39,263.18,276.77,40.137,23.134
278.27,262.45,277.28,40.137,23.134
278.9,264.62,277.57,40.137,23.134
279.27,264.85,277.61,40.137,23.134
279.95,263.18,277.75,40.137,23.134
280.27,263.42,277.95,40.137,23.134
280.32,262.45,278.09,40.137,23.134
280.49,261.96,278.28,40.137,23.134
280.36,261.22,278.32,40.137,23.134
279.95,261.22,278.1,40.137,23.134
279.72,261.47,277.89,40.137,23.134
279.35,258.71,277.68,40.137,23.134
279.11,260.47,277.49,40.137,23.134
278.79,268.57,277.29,40.137,23.134
278.48,268.12,277.09,40.137,23.134
278.15,267.43,276.89,40.137,23.134
277.9,267.43,276.68,40.137,23.134
277.88,266.96,276.52,40.137,23.134
278.01,267.2,276.41,40.137,23.134
277.98,267.2,276.32,40.137,23.134
278.03,266.73,276.26,40.137,23.134
277.6,267.43,276.15,40.137,23.134
277.68,267.43,276.07,40.137,23.134
277.96,267.43,276.08,40.137,23.134
278.04,266.96,276.2,40.137,23.134
277.92,267.2,276.33,40.137,23.134
277.64,266.73,276.46,40.137,23.134
277.62,267.43,276.64,40.137,23.134
277.49,267.43,276.79,40.137,23.134
277.03,268.57,276.79,40.137,23.134
276.97,267.66,276.74,40.137,23.134
276.87,266.03,276.57,40.137,23.134
276.8,262.2,276.34,40.137,23.134
276.2,258.71,275.91,40.137,23.134
275.23,254.27,275.41,40.137,23.134
274.81,254,274.93,40.137,23.134
274.26,252.92,274.47,40.137,23.134
274.19,252.37,274.1,40.137,23.134
273.16,255.86,273.62,40.137,23.134
272.82,255.33,273.16,40.137,23.134
272.14,249.86,272.7,40.137,23.134
271.67,249.3,272.26,40.137,23.134
271.15,248.44,271.82,40.137,23.134
270.68,247.86,271.39,40.137,23.134
270.64,247.86,271.03,40.137,23.134
270.59,247.57,270.72,40.137,23.134
270.58,247.57,270.53,40.137,23.134
270.41,247.86,270.96,40.137,23.134
270.94,248.15,271.61,40.137,23.134
271.49,249.3,272.16,40.137,23.134
271.87,251.82,272.49,40.137,23.134
272.15,251.26,272.64,40.137,23.134
272.57,250.99,272.68,40.137,23.134
272.88,250.71,272.8,40.137,23.134
273.19,251.82,272.96,40.137,23.134
273.1,251.26,273.05,40.137,23.134
273.03,251.54,273,40.137,23.134
272.72,250.71,272.74,40.137,23.134
272.28,249.86,272.44,40.137,23.134
271.49,248.72,272.07,40.137,23.134
271.07,247.57,271.72,40.137,23.134
270.57,246.99,271.37,40.137,23.134
269.91,246.69,270.98,40.137,23.134
269.55,245.81,270.61,40.137,23.134
269.15,245.21,270.25,40.137,23.134
268.15,244.01,269.8,40.137,23.134
267.13,242.78,269.29,40.137,23.134
266.39,241.54,268.77,40.137,23.134
266.06,240.91,268.3,40.137,23.134
265.61,240.28,267.85,40.137,23.134
265.26,240.28,267.44,40.137,23.134
265.31,240.91,267.6,40.137,23.134
265.82,241.85,268.03,40.137,23.134
266.47,243.4,268.43,40.137,23.134
267.34,244.31,268.76,40.137,23.134
268.07,245.21,268.98,40.137,23.134
268.62,246.4,269.11,40.137,23.134
269.22,247.57,269.31,40.137,23.134
269.83,248.72,269.58,40.137,23.134
270.06,248.72,269.78,40.137,23.134
270.06,248.72,269.83,40.137,23.134
269.8,248.72,269.67,40.137,23.134
269.69,248.15,269.51,40.137,23.134
269.48,248.15,269.33,40.137,23.134
269.54,247.86,269.21,40.137,23.134
269.45,246.99,269.08,40.137,23.134
269.46,246.1,268.99,40.137,23.134
269.03,246.1,268.85,40.137,23.134
268.55,246.1,268.67,40.137,23.134
268.18,245.81,268.48,40.137,23.134
268.04,246.1,268.28,40.137,23.134
267.79,245.81,268.08,40.137,23.134
267.76,246.1,267.9,40.137,23.134
267.82,246.1,267.73,40.137,23.134
267.94,246.1,267.65,40.137,23.134
268.37,246.69,268.24,40.137,23.134
268.85,247.57,269.03,40.137,23.134
269.63,249.86,269.74,40.137,23.134
270.35,251.82,270.31,40.137,23.134
271.18,251.82,270.74,40.137,23.134
271.83,252.37,271.08,40.137,23.134
272.5,253.73,271.47,40.137,23.134
272.99,254,271.89,40.137,23.134
273.56,254.8,272.21,40.137,23.134
273.22,254,272.3,40.137,23.134
272.39,252.37,272.17,40.137,23.134
272.18,252.92,272.03,40.137,23.134
272.15,252.09,271.9,40.137,23.134
272.11,254,271.74,40.137,23.134
272.13,252.64,271.61,40.137,23.134
271.96,250.71,271.47,40.137,23.134
271.81,250.43,271.35,40.137,23.134
271.74,251.82,271.25,40.137,23.134
271.57,253.46,271.14,40.137,23.134
271.4,253.46,271.03,40.137,23.134
271.33,253.46,270.94,40.137,23.134
271.24,257.43,270.86,40.137,23.134
271.52,260.97,270.81,40.137,23.134
271.76,261.96,270.8,40.137,23.134
272.13,260.22,270.9,40.137,23.134
272.78,264.14,271.09,40.137,23.134
273.28,265.56,271.38,40.137,23.134
273.94,267.43,271.74,40.137,23.134
274.65,267.89,272.17,40.137,23.134
275.48,268.8,272.65,40.137,23.134
275.91,269.25,273.09,40.137,23.134
276.1,268.8,273.46,40.137,23.134
276.06,268.12,273.71,40.137,23.134
275.94,268.12,273.89,40.137,23.134
276.14,268.8,274.01,40.137,23.134
276.3,268.8,274.12,40.137,23.134
276.1,260.22,274.2,40.137,23.134
275.97,259.22,274.26,40.137,23.134
275.8,255.86,274.27,40.137,23.134
275.68,256.39,274.27,40.137,23.134
275.64,258.96,274.27,40.137,23.134
275.77,257.94,274.29,40.137,23.134
275.41,253.19,274.24,40.137,23.134
275.37,257.69,274.2,40.137,23.134
275.38,257.17,274.17,40.137,23.134
275.11,255.6,274.11,40.137,23.134
275,258.2,274.04,40.137,23.134
275.01,259.47,273.99,40.137,23.134
274.94,265.09,274,40.137,23.134
275.16,265.8,274.09,40.137,23.134
275.28,266.96,274.22,40.137,23.134
275.79,268.34,274.51,40.137,23.134
275.97,267.89,274.72,40.137,23.134
275.76,267.2,274.9,40.137,23.134
275.57,267.2,275.03,40.137,23.134
275.57,267.43,275.12,40.137,23.134
275.41,267.43,275.13,40.137,23.134
275.51,267.43,275.08,40.137,23.134
275.47,266.73,275,40.137,23.134
274.83,265.8,274.81,40.137,23.134
274.93,265.8,274.65,40.137,23.134
274.85,265.8,274.49,40.137,23.134
274.81,265.8,274.35,40.137,23.134
274.7,265.09,274.22,40.137,23.134
274.82,265.09,274.12,40.137,23.134
274.73,264.62,274.03,40.137,23.134
