306.21,299.3,299.15,40.137,23.134
305.67,299.79,299.02,40.137,23.134
305.31,300.12,298.63,40.137,23.134
305.04,300.28,298.58,40.137,23.134
304.82,300.61,298.98,40.137,23.134
304.57,300.44,298.91,40.137,23.134
304.32,300.44,298.72,40.137,23.134
304.15,300.61,298.85,40.137,23.134
303.89,300.44,298.6,40.137,23.134
303.59,298.14,297.99,40.137,23.134
303.15,293.72,297.5,40.137,23.134
302.88,293.72,297.45,40.137,23.134
303.31,295.27,299.23,40.137,23.134
303.93,296.8,299.9,40.137,23.134
304.8,297.14,299.24,40.137,23.134
305.98,298.64,299.03,40.137,23.134
306.02,299.46,299.86,40.137,23.134
307.44,300.77,299.81,40.137,23.134
308.24,302.54,300.6,40.137,23.134
308.81,301.9,300.95,40.137,23.134
308.83,302.7,302.54,40.137,23.134
310.42,302.7,301.55,40.137,23.134
310.69,303.8,300.17,40.137,23.134
310.57,303.17,299.88,40.137,23.134
310.12,301.25,297.78,40.137,23.134
309.67,299.46,297.67,40.137,23.134
308.77,298.47,297.61,40.137,23.134
308.03,296.97,297.64,40.137,23.134
307.65,297.14,297.51,40.137,23.134
307.36,296.13,297.29,40.137,23.134
306.7,294.41,297.18,40.137,23.134
306.15,293.89,296.85,40.137,23.134
305.45,291.96,296.8,40.137,23.134
304.92,291.43,296.6,40.137,23.134
304.38,292.49,296.4,40.137,23.134
304.58,292.32,297.95,40.137,23.134
304.92,293.37,298.89,40.137,23.134
305.47,294.41,299.4,40.137,23.134
306.44,296.13,299.08,40.137,23.134
307.18,297.64,299,40.137,23.134
308.84,298.81,298.38,40.137,23.134
310.02,299.14,298.38,40.137,23.134
310.5,299.79,299.61,40.137,23.134
311.04,300.61,300.43,40.137,23.134
311.94,301.9,300.28,40.137,23.134
310.28,303.17,303.6,40.137,23.134
311.24,303.64,300,40.137,23.134
311.1,304.59,297.35,40.137,23.134
310.52,305.36,296.7,40.137,23.134
308.99,304.59,296.79,40.137,23.134
309.34,300.12,296.42,40.137,23.134
309.67,300.44,296.09,40.137,23.134
309.32,300.61,296.56,40.137,23.134
308.58,296.97,297.27,40.137,23.134
308.19,296.46,297.12,40.137,23.134
307.65,295.96,297.01,40.137,23.134
307.12,293.89,296.98,40.137,23.134
306.72,294.41,297.09,40.137,23.134
306.11,294.59,297.19,40.137,23.134
306.98,293.37,298.57,40.137,23.134
306.97,293.2,299.64,40.137,23.134
307.13,294.76,299.96,40.137,23.134
307.6,296.46,300.04,40.137,23.134
308.62,298.81,299.64,40.137,23.134
309.28,299.3,300.51,40.137,23.134
309.87,299.79,301.13,40.137,23.134
310.6,301.74,300.89,40.137,23.134
311.38,302.06,300.41,40.137,23.134
312.63,301.9,300.61,40.137,23.134
312.85,301.42,301.51,40.137,23.134
312.86,300.61,300.23,40.137,23.134
312.41,301.58,297.93,40.137,23.134
311.56,300.77,296.71,40.137,23.134
310.84,300.77,296.96,40.137,23.134
310.22,301.09,297.03,40.137,23.134
309.45,298.97,296.27,40.137,23.134
309.35,304.74,296.44,40.137,23.134
308.8,305.83,297.05,40.137,23.134
307.83,304.12,296.62,40.137,23.134
307.34,299.79,296.76,40.137,23.134
306.87,295.96,296.55,40.137,23.134
306.5,294.93,296.48,40.137,23.134
306.13,294.41,296.38,40.137,23.134
306.33,294.93,297.78,40.137,23.134
306.44,295.27,298.58,40.137,23.134
306.97,296.8,298.71,40.137,23.134
307.54,297.98,299.19,40.137,23.134
308,298.97,299.75,40.137,23.134
309.42,301.09,299.52,40.137,23.134
310.04,302.22,300.34,40.137,23.134
311.1,303.33,300.48,40.137,23.134
311.87,303.96,300.44,40.137,23.134
312.84,304.74,300.76,40.137,23.134
312.7,303.49,301.68,40.137,23.134
312.74,305.67,301.2,40.137,23.134
312.52,303.96,299.54,40.137,23.134
311.59,302.38,297.76,40.137,23.134
311.01,301.09,297.06,40.137,23.134
311,301.58,296.44,40.137,23.134
309.1,297.81,295.34,40.137,23.134
308.21,297.31,295.38,40.137,23.134
306.67,295.1,295.13,40.137,23.134
306.23,295.44,294.96,40.137,23.134
305.98,294.93,294.94,40.137,23.134
305.65,293.72,294.89,40.137,23.134
305.3,292.49,294.98,40.137,23.134
305.05,293.02,294.75,40.137,23.134
305,295.27,295.68,40.137,23.134
305.38,297.14,297.19,40.137,23.134
305.94,298.97,297.4,40.137,23.134
307.09,298.47,298.04,40.137,23.134
308.03,296.46,298.87,40.137,23.134
308.72,298.14,299.64,40.137,23.134
309.33,299.14,300.21,40.137,23.134
310.32,300.12,300.58,40.137,23.134
310.74,301.09,301.44,40.137,23.134
311.94,304.27,301.24,40.137,23.134
312.14,305.67,300.86,40.137,23.134
311.82,307.66,298.41,40.137,23.134
310.58,302.54,296.98,40.137,23.134
309.55,302.38,296.32,40.137,23.134
308.98,302.38,296.29,40.137,23.134
308.55,301.25,296.25,40.137,23.134
308.17,301.58,295.81,40.137,23.134
306.31,302.22,295.43,40.137,23.134
305.86,301.58,294.7,40.137,23.134
305.67,301.74,294.93,40.137,23.134
305.22,297.47,294.67,40.137,23.134
304.31,293.89,294.97,40.137,23.134
303.59,293.55,295.23,40.137,23.134
303.18,293.02,295.25,40.137,23.134
303.12,293.55,295.65,40.137,23.134
303.4,295.27,296.1,40.137,23.134
303.98,294.76,297.15,40.137,23.134
305.49,298.14,298.19,40.137,23.134
306.74,297.47,298.56,40.137,23.134
307.81,298.47,298.55,40.137,23.134
308.92,299.46,299.17,40.137,23.134
309.41,300.77,299.48,40.137,23.134
310.66,302.54,299.65,40.137,23.134
311.23,302.22,300.21,40.137,23.134
311.07,302.22,301.67,40.137,23.134
311.06,303.33,301.25,40.137,23.134
310.92,301.9,298.61,40.137,23.134
309.99,301.25,297,40.137,23.134
309.43,300.28,296.91,40.137,23.134
308.91,297.98,296.54,40.137,23.134
308.48,296.63,296.58,40.137,23.134
308,297.98,296.8,40.137,23.134
307.55,297.47,296.59,40.137,23.134
307.05,296.8,296.24,40.137,23.134
306.48,295.27,295.94,40.137,23.134
305.96,294.59,295.73,40.137,23.134
305.56,293.72,295.43,40.137,23.134
305.2,293.55,295.51,40.137,23.134
304.83,293.55,296.06,40.137,23.134
305.06,297.81,295.7,40.137,23.134
305.11,297.31,296.67,40.137,23.134
305.93,297.64,298.63,40.137,23.134
306.82,299.14,298.84,40.137,23.134
308.19,299.3,298.91,40.137,23.134
309.32,300.77,299.05,40.137,23.134
310.23,300.28,299.6,40.137,23.134
310.93,300.93,300.13,40.137,23.134
311.13,303.17,301.23,40.137,23.134
310.66,304.12,301.11,40.137,23.134
310.5,303.8,297.13,40.137,23.134
309.41,303.64,296.76,40.137,23.134
308.31,301.42,296.1,40.137,23.134
307.82,304.59,295.9,40.137,23.134
307.35,304.27,296.1,40.137,23.134
306.92,301.25,295.69,40.137,23.134
306.59,301.09,296.08,40.137,23.134
305.95,299.96,296.34,40.137,23.134
305.25,299.3,296.06,40.137,23.134
304.71,296.13,295.86,40.137,23.134
304.21,295.44,295.74,40.137,23.134
303.69,293.02,295.77,40.137,23.134
303.21,292.32,295.43,40.137,23.134
303.22,294.07,296.17,40.137,23.134
303.6,292.14,297.44,40.137,23.134
304.4,296.46,298.53,40.137,23.134
304.85,298.14,298.24,40.137,23.134
306.03,299.46,299.06,40.137,23.134
307.31,300.12,299.47,40.137,23.134
308.28,300.44,299.62,40.137,23.134
308.52,300.61,299.67,40.137,23.134
309.81,301.74,299.97,40.137,23.134
309.77,303.8,300.57,40.137,23.134
310.05,303.33,299.01,40.137,23.134
309.7,302.85,299.3,40.137,23.134
309.19,304.12,296.65,40.137,23.134
308.06,303.17,296.39,40.137,23.134
307.28,303.64,295.89,40.137,23.134
306.68,303.17,296.1,40.137,23.134
305.94,298.97,296.2,40.137,23.134
305.8,298.97,296.07,40.137,23.134
305.18,295.27,296.13,40.137,23.134
305.19,294.76,295.69,40.137,23.134
304.92,294.24,295.81,40.137,23.134
304.68,294.24,295.64,40.137,23.134
304.32,292.14,295.62,40.137,23.134
303.88,292.67,295.76,40.137,23.134
304.46,293.89,296.77,40.137,23.134
304.48,293.89,297.83,40.137,23.134
304.63,296.46,297.8,40.137,23.134
305.22,299.3,298.11,40.137,23.134
307.03,300.44,298.38,40.137,23.134
308.19,300.44,299.16,40.137,23.134
308.88,300.61,299.94,40.137,23.134
309.43,301.25,300.63,40.137,23.134
310.14,302.06,300.61,40.137,23.134
310.38,301.9,300.97,40.137,23.134
310.3,302.7,302.78,40.137,23.134
310.25,306.13,300.35,40.137,23.134
309.41,306.44,296.94,40.137,23.134
308.2,302.54,297.57,40.137,23.134
304.95,296.97,297.8,40.137,23.134
303.86,297.81,296.97,40.137,23.134
301.52,297.14,297.42,40.137,23.134
300.99,296.13,297.47,40.137,23.134
299.96,295.27,296.58,40.137,23.134
300.38,295.61,296.24,40.137,23.134
300.21,295.96,295.7,40.137,23.134
300.01,292.14,295.27,40.137,23.134
300,293.02,295.71,40.137,23.134
299.93,291.07,296.07,40.137,23.134
300.34,293.02,296.28,40.137,23.134
300.39,296.3,296.7,40.137,23.134
300.7,296.8,297.21,40.137,23.134
300.87,295.79,297.52,40.137,23.134
301.31,297.31,298.17,40.137,23.134
302.04,299.96,298.73,40.137,23.134
302.91,297.31,299.81,40.137,23.134
304.09,297.81,299.53,40.137,23.134
304.84,299.14,301.02,40.137,23.134
305.64,299.46,301.58,40.137,23.134
305.83,302.22,300.33,40.137,23.134
305.58,303.17,299.67,40.137,23.134
305.35,300.44,298.22,40.137,23.134
305.21,299.3,297.16,40.137,23.134
305.03,298.31,297.49,40.137,23.134
304.67,297.81,297.48,40.137,23.134
304.56,296.13,297.53,40.137,23.134
304.44,297.64,297.37,40.137,23.134
295.08,299.96,296.25,40.137,23.134
296.47,297.47,297.55,40.137,23.134
297.28,295.27,298.26,40.137,23.134
297.9,292.85,298.71,40.137,23.134
297.68,289.63,298.67,40.137,23.134
298.02,287.8,299,40.137,23.134
298.36,293.02,299.83,40.137,23.134
298.37,294.07,300.55,40.137,23.134
299.76,295.79,303.14,40.137,23.134
301.83,293.72,305.19,40.137,23.134
302.93,297.47,307.34,40.137,23.134
304.99,296.97,309.11,40.137,23.134
306.4,295.79,310.95,40.137,23.134
307.08,296.46,313.04,40.137,23.134
308.61,296.97,315.03,40.137,23.134
309.28,297.81,317.88,40.137,23.134
310.17,297.31,320.62,40.137,23.134
309.82,299.96,317.68,40.137,23.134
309.39,300.77,315.48,40.137,23.134
308.37,300.93,311.95,40.137,23.134
307.95,298.81,310.17,40.137,23.134
308.05,299.96,309.14,40.137,23.134
307.26,298.64,307.91,40.137,23.134
306.45,298.64,306.94,40.137,23.134
306.05,302.06,306.36,40.137,23.134
305.51,300.44,305.68,40.137,23.134
304.78,294.59,304.81,40.137,23.134
304.29,293.72,304.11,40.137,23.134
303.82,294.24,303.54,40.137,23.134
303.63,296.63,303.24,40.137,23.134
303.55,297.31,303.8,40.137,23.134
303.81,298.64,304.55,40.137,23.134
304.15,297.64,305.39,40.137,23.134
304.89,301.42,307,40.137,23.134
305.88,301.58,309.08,40.137,23.134
306.72,301.25,310.99,40.137,23.134
307.59,301.42,312.83,40.137,23.134
308.42,300.61,314.07,40.137,23.134
309.18,299.96,315.42,40.137,23.134
309.72,299.46,318.17,40.137,23.134
309.72,299.79,318.95,40.137,23.134
309.74,301.58,318.38,40.137,23.134
308.46,304.74,311.56,40.137,23.134
305.89,297.14,308.33,40.137,23.134
304.99,299.3,306.48,40.137,23.134
303.65,295.44,304.84,40.137,23.134
302.99,296.3,303.69,40.137,23.134
303.17,298.31,303.1,40.137,23.134
302.06,296.8,302.33,40.137,23.134
301.76,295.61,301.74,40.137,23.134
301.53,295.96,301.28,40.137,23.134
300.97,295.79,300.84,40.137,23.134
301.43,296.13,300.61,40.137,23.134
301.43,296.13,300.54,40.137,23.134
300.86,295.27,300.49,40.137,23.134
300.72,294.24,301.3,40.137,23.134
301.06,295.96,301.82,40.137,23.134
301.47,294.41,303.94,40.137,23.134
302.74,295.96,305.76,40.137,23.134
303.39,297.47,307.47,40.137,23.134
304.11,297.47,308.85,40.137,23.134
305.39,298.81,310.16,40.137,23.134
305.99,298.14,311.81,40.137,23.134
305.8,298.97,312.4,40.137,23.134
305.03,296.63,310.26,40.137,23.134
303.71,294.93,307.99,40.137,23.134
302.44,291.43,305.71,40.137,23.134
301.54,291.61,303.44,40.137,23.134
300.34,287.62,301.67,40.137,23.134
299.29,283.06,300.27,40.137,23.134
298.88,282.67,299.48,40.137,23.134
298.51,283.45,298.89,40.137,23.134
298.18,281.89,298.37,40.137,23.134
297.95,281.89,297.94,40.137,23.134
297.65,281.29,297.56,40.137,23.134
296.96,280.9,297.03,40.137,23.134
296.93,280.1,296.67,40.137,23.134
296.64,279.49,297.17,40.137,23.134
297.14,282.87,299.89,40.137,23.134
297.8,284.99,301.75,40.137,23.134
299.25,289.45,303.33,40.137,23.134
301.41,290.54,304.67,40.137,23.134
302.95,292.14,306.27,40.137,23.134
303.71,292.67,308.04,40.137,23.134
305.46,294.07,309.99,40.137,23.134
306.21,295.1,312.15,40.137,23.134
307.12,295.61,314.41,40.137,23.134
307.39,295.79,317.29,40.137,23.134
308.17,295.27,320.54,40.137,23.134
308.05,294.93,321.73,40.137,23.134
308.24,294.24,319.57,40.137,23.134
307.75,292.67,314.23,40.137,23.134
306.8,292.14,310.77,40.137,23.134
306.28,290.72,308.77,40.137,23.134
305.53,287.99,307.3,40.137,23.134
304.83,285.18,306.27,40.137,23.134
304.33,283.84,305.32,40.137,23.134
303.72,283.06,304.45,40.137,23.134
303.05,282.48,303.59,40.137,23.134
302.66,281.49,302.95,40.137,23.134
302.12,279.9,302.29,40.137,23.134
301.42,281.69,301.81,40.137,23.134
301.76,286.87,303.09,40.137,23.134
301.6,287.8,304.08,40.137,23.134
302.44,287.43,305.96,40.137,23.134
303.62,287.8,306.82,40.137,23.134
304.6,290.36,307.93,40.137,23.134
305.48,292.14,309.61,40.137,23.134
306.91,292.85,311.65,40.137,23.134
307.91,293.2,313.7,40.137,23.134
308.57,294.24,315.79,40.137,23.134
309.09,294.24,318.38,40.137,23.134
309.53,294.59,321.23,40.137,23.134
309.67,293.72,321.59,40.137,23.134
309.25,293.72,319.02,40.137,23.134
308.64,291.79,314.73,40.137,23.134
307.89,290.72,311.33,40.137,23.134
307.22,288.35,309.48,40.137,23.134
306.56,287.43,308.12,40.137,23.134
305.86,285.37,307.01,40.137,23.134
305.19,283.84,306.02,40.137,23.134
304.66,282.48,305.21,40.137,23.134
304.16,282.08,304.5,40.137,23.134
303.63,279.7,303.8,40.137,23.134
302.68,276.62,302.87,40.137,23.134
301.86,277.86,302.28,40.137,23.134
301.96,282.28,303.93,40.137,23.134
301.76,286.5,305.28,40.137,23.134
302.95,290.72,306.77,40.137,23.134
304.34,291.61,307.84,40.137,23.134
305.16,293.72,309.35,40.137,23.134
306.22,295.79,310.93,40.137,23.134
307.42,295.44,312.71,40.137,23.134
308.47,294.07,314.54,40.137,23.134
308.06,294.24,316.34,40.137,23.134
310.02,295.96,318.79,40.137,23.134
310.15,294.76,321.6,40.137,23.134
310.19,294.41,321.63,40.137,23.134
309.78,293.72,318.8,40.137,23.134
308.97,294.41,313.95,40.137,23.134
308.34,292.32,311.56,40.137,23.134
307.81,289.09,309.98,40.137,23.134
307.28,288.35,308.88,40.137,23.134
306.8,286.5,307.97,40.137,23.134
306.31,285.55,307.19,40.137,23.134
305.89,284.6,306.51,40.137,23.134
305.68,288.35,306.08,40.137,23.134
305.19,281.69,305.44,40.137,23.134
304.87,284.22,304.98,40.137,23.134
304.6,283.45,305.16,40.137,23.134
305.38,284.03,308.02,40.137,23.134
305.22,289.45,308.12,40.137,23.134
305.27,293.89,308.14,40.137,23.134
305.29,295.79,308.69,40.137,23.134
306.14,298.47,310.07,40.137,23.134
307.12,298.14,311.79,40.137,23.134
307.38,299.14,313.13,40.137,23.134
308.76,301.42,315.03,40.137,23.134
310.01,301.25,316.31,40.137,23.134
310.61,300.61,319.3,40.137,23.134
310.86,301.74,320.59,40.137,23.134
310.86,301.09,320.02,40.137,23.134
310.83,299.63,318.47,40.137,23.134
310.05,297.31,314.1,40.137,23.134
309.36,295.27,311.98,40.137,23.134
308.78,293.37,310.67,40.137,23.134
307.97,291.25,309.53,40.137,23.134
307.46,287.99,308.57,40.137,23.134
307.1,287.62,307.87,40.137,23.134
306.92,288.35,307.38,40.137,23.134
306.47,286.12,306.8,40.137,23.134
306.1,286.31,306.28,40.137,23.134
305.73,284.03,305.78,40.137,23.134
305.42,284.41,305.63,40.137,23.134
306.37,288.72,308.34,40.137,23.134
306.73,291.96,310.38,40.137,23.134
307.31,294.24,311.43,40.137,23.134
308.59,296.46,312.15,40.137,23.134
309.6,296.97,313.28,40.137,23.134
310.64,298.81,314.9,40.137,23.134
311.31,299.96,316.69,40.137,23.134
312.58,300.28,318.63,40.137,23.134
313.44,300.77,320.71,40.137,23.134
313.35,299.96,323.06,40.137,23.134
313.64,300.12,325.42,40.137,23.134
314.2,300.12,325.13,40.137,23.134
313.71,298.31,322.27,40.137,23.134
312.76,297.14,317.82,40.137,23.134
311.95,294.76,315.12,40.137,23.134
311.4,293.55,313.56,40.137,23.134
310.92,292.67,312.44,40.137,23.134
309.98,292.85,311.13,40.137,23.134
309.34,293.2,310.2,40.137,23.134
309.05,297.98,309.63,40.137,23.134
308.59,294.59,309.02,40.137,23.134
308.12,293.72,308.42,40.137,23.134
307.55,291.07,307.76,40.137,23.134
307.09,289.27,307.31,40.137,23.134
307.44,290.36,308.89,40.137,23.134
307.24,292.32,310.49,40.137,23.134
307.57,292.67,311.41,40.137,23.134
308.07,293.89,311.57,40.137,23.134
308.82,295.96,312.34,40.137,23.134
309.68,296.3,313.74,40.137,23.134
310.24,297.31,315.26,40.137,23.134
311.34,298.64,317.1,40.137,23.134
312.66,300.12,319.29,40.137,23.134
313.5,300.12,321.64,40.137,23.134
313.75,299.79,324.29,40.137,23.134
313.84,299.79,324.96,40.137,23.134
313.4,298.31,322.79,40.137,23.134
312.58,296.63,318.1,40.137,23.134
311.52,294.07,315.18,40.137,23.134
311.1,292.32,313.41,40.137,23.134
310.39,290.54,312.04,40.137,23.134
309.77,290.89,311,40.137,23.134
309.11,290.36,310.05,40.137,23.134
308.38,288.72,309.13,40.137,23.134
307.31,287.99,308.02,40.137,23.134
306.49,288.35,307.07,40.137,23.134
306.07,290.18,306.45,40.137,23.134
305.4,290.54,306.02,40.137,23.134
305.23,292.49,306.29,40.137,23.134
306.05,295.61,308.28,40.137,23.134
307.47,295.1,310.87,40.137,23.134
308.87,296.3,311.97,40.137,23.134
309.79,297.14,313.23,40.137,23.134
310.28,297.47,314.66,40.137,23.134
311.29,299.3,316.34,40.137,23.134
311.75,299.3,318.1,40.137,23.134
312.62,300.44,319.93,40.137,23.134
313.43,300.77,322.23,40.137,23.134
313.33,301.09,324.63,40.137,23.134
313.62,302.22,324.31,40.137,23.134
313.41,301.74,321.17,40.137,23.134
312.7,299.46,317.29,40.137,23.134
311.78,293.89,314.68,40.137,23.134
310.89,291.96,312.98,40.137,23.134
310.2,292.14,311.78,40.137,23.134
309.6,290.72,310.79,40.137,23.134
309.07,290.54,309.99,40.137,23.134
308.5,289.09,309.22,40.137,23.134
307.9,287.62,308.46,40.137,23.134
307.45,286.68,307.83,40.137,23.134
307.13,289.27,307.36,40.137,23.134
306.36,287.24,306.75,40.137,23.134
306.87,290.18,308.18,40.137,23.134
306.88,290.89,310.2,40.137,23.134
307.5,294.41,311.4,40.137,23.134
308.27,295.27,312.06,40.137,23.134
309.31,297.31,313.17,40.137,23.134
310.9,299.3,315.13,40.137,23.134
312.17,299.96,317.12,40.137,23.134
313.88,301.58,318.92,40.137,23.134
314.39,301.74,320.74,40.137,23.134
315.43,302.7,322.48,40.137,23.134
315.67,302.54,324.49,40.137,23.134
315.22,302.85,324.33,40.137,23.134
314.56,302.85,319.89,40.137,23.134
313.17,299.63,315.95,40.137,23.134
312.1,297.14,313.81,40.137,23.134
311.36,296.13,312.69,40.137,23.134
310.77,294.59,311.84,40.137,23.134
310.25,294.24,311.04,40.137,23.134
309.64,292.67,310.28,40.137,23.134
308.95,289.63,309.46,40.137,23.134
308.39,289.99,308.76,40.137,23.134
307.62,288.9,307.98,40.137,23.134
307.01,290.36,307.3,40.137,23.134
306.64,287.99,307.03,40.137,23.134
306.85,289.09,309.11,40.137,23.134
306.75,290.89,310.06,40.137,23.134
307.11,292.49,310.94,40.137,23.134
308.01,294.41,311.72,40.137,23.134
308.74,294.76,312.64,40.137,23.134
309.18,295.44,313.82,40.137,23.134
310.12,296.97,315.21,40.137,23.134
310.63,297.47,316.83,40.137,23.134
311,297.64,318.31,40.137,23.134
311.78,299.63,320.37,40.137,23.134
312.26,299.63,322.65,40.137,23.134
312.25,299.3,322.65,40.137,23.134
312.23,298.81,319.55,40.137,23.134
311.16,297.31,315.88,40.137,23.134
310.74,295.27,313.88,40.137,23.134
310.71,295.61,312.68,40.137,23.134
310.13,293.37,311.7,40.137,23.134
309.29,291.61,310.57,40.137,23.134
308.56,291.43,309.61,40.137,23.134
308.08,291.25,308.94,40.137,23.134
307.43,287.62,308.16,40.137,23.134
306.73,289.09,307.4,40.137,23.134
306.15,288.72,306.72,40.137,23.134
305.89,288.17,306.31,40.137,23.134
306.07,289.45,307.61,40.137,23.134
306.1,289.63,309.19,40.137,23.134
306.3,290.89,310.16,40.137,23.134
306.88,292.85,310.79,40.137,23.134
307.87,294.41,311.93,40.137,23.134
308.8,295.44,313.52,40.137,23.134
309.58,296.97,315.2,40.137,23.134
310.88,297.47,316.67,40.137,23.134
311.43,298.14,318.34,40.137,23.134
311.7,298.47,320.25,40.137,23.134
312.04,299.14,322.07,40.137,23.134
312.24,298.81,321.46,40.137,23.134
311.84,298.14,318.47,40.137,23.134
311.12,296.63,314.88,40.137,23.134
310.43,295.27,313.14,40.137,23.134
309.9,294.07,312.02,40.137,23.134
309.52,292.14,311.12,40.137,23.134
309.16,293.72,310.43,40.137,23.134
309.02,296.13,309.94,40.137,23.134
308.36,291.61,309.22,40.137,23.134
307.75,291.25,308.49,40.137,23.134
307.06,290.18,307.74,40.137,23.134
306.55,288.72,307.11,40.137,23.134
306.13,287.62,306.72,40.137,23.134
306.44,289.45,308.51,40.137,23.134
306.67,292.14,310.36,40.137,23.134
307.34,293.72,311.59,40.137,23.134
308.14,295.79,312.25,40.137,23.134
309.43,297.64,313.41,40.137,23.134
310.55,298.64,315.13,40.137,23.134
311.11,298.64,316.7,40.137,23.134
313.04,300.61,318.18,40.137,23.134
313.72,300.93,320.14,40.137,23.134
314.12,301.09,322.35,40.137,23.134
314.51,302.06,324.4,40.137,23.134
312.4,299.14,318.73,40.137,23.134
310.17,297.31,314.16,40.137,23.134
309.05,296.63,311.44,40.137,23.134
308.79,294.07,310.54,40.137,23.134
308.14,291.25,309.52,40.137,23.134
307.78,289.63,308.84,40.137,23.134
307.53,293.72,308.38,40.137,23.134
306.8,291.07,307.62,40.137,23.134
305.94,290.54,306.74,40.137,23.134
305.42,287.24,306.03,40.137,23.134
304.65,288.17,305.28,40.137,23.134
304.22,290.89,304.76,40.137,23.134
303.31,289.81,304.14,40.137,23.134
303.57,291.07,305.38,40.137,23.134
304.49,291.43,307.94,40.137,23.134
305.65,292.49,309.72,40.137,23.134
306.64,294.24,310.65,40.137,23.134
307.99,296.8,311.96,40.137,23.134
309.42,297.47,313.84,40.137,23.134
310.05,297.47,315.52,40.137,23.134
311.17,299.14,317.15,40.137,23.134
311.99,299.96,319.15,40.137,23.134
313,300.28,321.04,40.137,23.134
313.13,299.63,323.05,40.137,23.134
313.23,299.63,322.75,40.137,23.134
312.9,298.97,319.83,40.137,23.134
311.9,297.14,315.85,40.137,23.134
311.25,299.63,313.9,40.137,23.134
310.36,296.46,312.17,40.137,23.134
309.6,295.1,311.04,40.137,23.134
308.6,293.55,309.84,40.137,23.134
307.93,292.32,308.99,40.137,23.134
307.59,294.07,308.47,40.137,23.134
307.17,293.02,307.92,40.137,23.134
306.57,288.9,307.24,40.137,23.134
306.12,287.99,306.66,40.137,23.134
305.68,288.54,306.26,40.137,23.134
305.99,290.36,307.71,40.137,23.134
306.14,291.96,309.65,40.137,23.134
306.59,292.85,310.89,40.137,23.134
307.48,294.93,311.52,40.137,23.134
308.32,295.79,312.46,40.137,23.134
309.08,296.8,313.81,40.137,23.134
309.99,297.98,315.39,40.137,23.134
310.82,298.97,317.08,40.137,23.134
311.7,299.96,318.96,40.137,23.134
312.24,299.96,321.03,40.137,23.134
312.83,299.79,323.29,40.137,23.134
312.91,299.79,323.63,40.137,23.134
312.5,298.97,320.9,40.137,23.134
311.79,298.47,316.53,40.137,23.134
309.54,296.63,312.35,40.137,23.134
308.27,298.97,310.35,40.137,23.134
307.64,297.81,309.4,40.137,23.134
306.95,299.79,308.43,40.137,23.134
306.53,301.58,307.8,40.137,23.134
304.88,299.63,306.3,40.137,23.134
305.18,299.63,306.01,40.137,23.134
304.49,300.28,305.4,40.137,23.134
304.66,300.28,305.38,40.137,23.134
304.29,295.44,305.08,40.137,23.134
304.37,292.67,306.46,40.137,23.134
304.78,292.49,308.03,40.137,23.134
305.77,293.89,309.85,40.137,23.134
306.47,293.55,310.9,40.137,23.134
307.32,295.44,311.96,40.137,23.134
308.56,296.8,313.3,40.137,23.134
309.37,296.8,314.91,40.137,23.134
309.83,297.14,316.32,40.137,23.134
311.09,298.31,317.37,40.137,23.134
311.37,298.81,319.67,40.137,23.134
311.5,297.98,321.49,40.137,23.134
311.53,298.14,321.74,40.137,23.134
311.29,299.14,318.33,40.137,23.134
310.62,297.98,314.55,40.137,23.134
309.68,296.46,312.34,40.137,23.134
309.09,296.13,311.1,40.137,23.134
308.67,294.59,310.15,40.137,23.134
307.99,295.96,309.21,40.137,23.134
306.72,291.25,307.99,40.137,23.134
305.98,291.25,307.02,40.137,23.134
305.37,290.72,306.26,40.137,23.134
305.25,290.18,305.96,40.137,23.134
305.02,293.2,305.68,40.137,23.134
304.82,290.54,305.59,40.137,23.134
304.62,291.79,306.18,40.137,23.134
305,293.37,308.1,40.137,23.134
305.05,294.24,309.15,40.137,23.134
305.27,294.93,309.47,40.137,23.134
306.19,296.8,310.27,40.137,23.134
308.51,296.46,312.06,40.137,23.134
309.74,298.14,314.3,40.137,23.134
310.49,299.46,316.13,40.137,23.134
311.61,301.09,318.01,40.137,23.134
312.42,301.25,320.03,40.137,23.134
312.73,302.85,321.57,40.137,23.134
312.58,303.17,319.03,40.137,23.134
312.1,302.7,316.79,40.137,23.134
311.31,301.74,314.28,40.137,23.134
310.87,301.58,312.78,40.137,23.134
310.25,299.3,311.87,40.137,23.134
309.52,294.59,310.88,40.137,23.134
308.8,293.02,309.96,40.137,23.134
308.32,291.07,309.26,40.137,23.134
307.89,290.54,308.68,40.137,23.134
307.39,289.63,308.08,40.137,23.134
306.9,287.43,307.29,40.137,23.134
306.33,286.68,306.76,40.137,23.134
306.12,290.89,306.82,40.137,23.134
306.7,288.54,309.63,40.137,23.134
307.01,291.25,311.05,40.137,23.134
307.14,293.2,311.7,40.137,23.134
307.8,294.76,312.02,40.137,23.134
308.75,296.13,312.79,40.137,23.134
310.24,298.81,314.55,40.137,23.134
311.15,299.46,316.57,40.137,23.134
313.77,302.22,318.75,40.137,23.134
314.9,302.06,320.88,40.137,23.134
315.61,302.06,322.57,40.137,23.134
315.95,304.43,324.91,40.137,23.134
315.82,304.9,325.01,40.137,23.134
315.07,304.59,321.43,40.137,23.134
313.32,302.85,316.93,40.137,23.134
311.94,297.98,314.48,40.137,23.134
311.11,296.97,312.94,40.137,23.134
309.71,295.27,311.11,40.137,23.134
307.91,292.14,309.36,40.137,23.134
